id,name,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,host_id
355792,"Clean, Cute & Central-Clarksville!",78703,30.28097,-97.75393,Entire rental unit,Entire home/apt,2,1.0,1.0,97.0,2,30,4.85,4.92,4.85,5.0,5.0,4.85,4.67,False,1801114
356675,Midcentury Modern in Central Austin,78703,30.3054,-97.76974,Entire home,Entire home/apt,6,3.0,4.0,1050.0,30,90,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,1805253
356719,Cozy and Modern Home,78723,30.30571,-97.69464,Entire home,Entire home/apt,9,3.0,3.0,300.0,2,7,0.0,5.0,5.0,5.0,5.0,5.0,5.0,False,1805524
356837,Upscale 3 story Downtown Townhouse,78701,30.28184,-97.74276,Entire townhouse,Entire home/apt,5,2.0,5.0,771.0,30,1125,4.89,4.82,4.79,4.96,4.93,4.86,4.75,False,1806205
357529,Zilker Home close to everything,78704,30.25478,-97.76854,Entire residential home,Entire home/apt,5,2.0,2.0,525.0,3,150,4.97,4.97,4.96,5.0,5.0,4.97,4.92,False,1808807
358164,Beautiful  Private Cottage,78751,30.3124,-97.72007,Private room in cabin,Private room,2,1.0,2.0,92.0,2,29,4.95,4.96,4.94,4.98,4.98,4.88,4.85,False,1812799
358643,Entertainers Delight Close to SOCO,78704,30.22971,-97.76695,Entire home,Entire home/apt,4,2.0,1.0,800.0,1,4,,,,,,,,False,1815367
362460,SXSW  Bungalow Available 2/1,78756,30.31744,-97.74547,Entire home,Entire home/apt,4,2.0,2.0,625.0,4,14,,,,,,,,False,1831617
363040,Zilker Festival Suite,78704,30.25433,-97.77582,Entire guest suite,Entire home/apt,3,1.0,2.0,104.0,2,60,4.83,4.81,4.9,4.97,4.98,4.9,4.82,False,213651
363944,The Big Zilker. Minutes to it all!,78704,30.25795,-97.77202,Entire residential home,Entire home/apt,12,5.0,7.0,1386.0,4,390,4.93,4.93,4.86,5.0,4.9,4.86,4.68,False,1840480
364025,Perfect for ACL/SXSW. Walk everywhere!,78703,30.27371,-97.75301,Entire rental unit,Entire home/apt,6,1.0,2.0,225.0,5,12,4.69,4.54,4.0,4.77,4.92,4.92,4.46,False,1839064
364121,Private romantic getaway 150' above Lake Travis,78734,30.39243,-97.92007,Room in bed and breakfast,Hotel room,2,1.0,1.0,210.0,2,7,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,871765
364269,Zilker Treehouse! Walk/Bike to Parks and Eateries,78704,30.25954,-97.76978,Entire residential home,Entire home/apt,6,3.0,4.0,699.0,5,400,4.87,4.92,4.86,4.98,4.95,4.98,4.77,True,1840480
364402,Short + long term - Central Austin!,78751,30.32104,-97.71852,Private room in bungalow,Private room,1,1.0,1.0,65.0,60,1125,4.93,4.93,4.86,5.0,5.0,4.93,4.86,False,1841318
365471,Hip E.Side Downtwn House Walk 2 ALL!,78702,30.25917,-97.73425,Entire residential home,Entire home/apt,8,3.0,4.0,1039.0,1,1125,4.82,4.83,4.82,4.98,4.99,4.78,4.62,False,1845598
367356,New listing! Modern Austin home super close to downtown w/free WiFi/full kitchen,78751,30.30651,-97.72278,Entire cottage,Entire home/apt,6,2.0,3.0,182.0,1,1125,4.75,4.81,4.79,4.87,4.88,4.91,4.73,True,1488733
367366,Large ATX Home Minutes to Downtown,78721,30.26309,-97.68447,Entire residential home,Entire home/apt,8,3.0,4.0,229.0,2,28,4.8,4.91,4.66,4.91,4.86,4.8,4.84,False,1854873
367445,Charming Hyde Park Casita,78751,30.3068,-97.72797,Entire residential home,Entire home/apt,4,1.0,1.0,106.0,3,365,4.9,4.88,4.87,4.94,4.96,4.98,4.86,True,1855238
367789,Completely Renovated Mid Century,78703,30.30549,-97.77147,Entire home,Entire home/apt,8,4.0,6.0,2150.0,4,60,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,1856695
369090,SXSW Walk to Downtown. 2br Apt.,78704,30.25858,-97.75181,Entire rental unit,Entire home/apt,7,2.0,1.0,650.0,1,5,,,,,,,,False,1861886
381240,SXSW LUX Urban abode- Walk to SoCo,78704,30.2538,-97.74359,Entire townhouse,Entire home/apt,4,2.0,2.0,468.0,4,30,5.0,5.0,5.0,5.0,5.0,5.0,4.67,False,1887493
383603,Cozy Little House... walk downtown,78702,30.25772,-97.7252,Private room in residential home,Private room,2,2.0,2.0,185.0,4,120,4.87,4.81,4.82,4.97,4.97,4.59,4.77,False,1901242
406911,❤ Banana Bread+Next to Downtown+Cozy+Screen Porch,78704,30.25909,-97.756,Entire guest suite,Entire home/apt,2,1.0,1.0,325.0,1,1124,4.94,4.95,4.96,4.98,4.99,4.97,4.88,True,1652515
412290,GREAT Room - SOUTH CONGRESS Area!,78704,30.23899,-97.7522,Private room in rental unit,Private room,2,1.0,2.0,47.0,1,5,4.67,4.82,4.73,4.87,4.85,4.64,4.64,False,1726978
414543,Spacious Retreat in East Austin,78723,30.295,-97.68182,Entire residential home,Entire home/apt,8,3.0,4.0,400.0,3,180,4.83,4.83,4.83,4.83,4.83,4.5,4.83,False,2061635
424279,"Steps to S. Congress, 2 bedroom oasis w/ pool",78704,30.241,-97.75371,Entire rental unit,Entire home/apt,4,2.0,3.0,205.0,30,200,4.88,4.96,4.81,5.0,5.0,4.92,4.73,False,1275188
430683,Architectual Gem/ Pool,78731,30.33875,-97.76135,Entire home,Entire home/apt,5,3.0,3.0,695.0,31,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,2141281
433996,Modern Loft in the Heart of Austin!,78704,30.26139,-97.77566,Entire loft,Entire home/apt,2,1.0,1.0,307.0,2,90,4.81,4.88,4.9,4.97,4.94,4.9,4.76,True,2157243
435211,Austin Historic home bedroom only,78701,30.27241,-97.74894,Private room in rental unit,Private room,3,1.0,1.0,82.0,2,14,4.84,4.8,4.82,4.92,4.91,4.96,4.82,False,1644218
442720,House on the Creek - 4BR/3BA - 10 minutes to City,78746,30.29948,-97.79728,Entire residential home,Entire home/apt,10,4.0,5.0,529.0,3,60,4.8,4.82,4.75,4.96,4.97,4.82,4.78,True,2200336
461404,Cute & Cozy Central Austin House,78756,30.3239,-97.731,Entire bungalow,Entire home/apt,4,2.0,3.0,198.0,2,60,4.74,4.9,4.67,4.99,4.99,4.86,4.78,False,1021729
474901,Minutes to Zilker Park and Barton Springs!,78704,30.25174,-97.78213,Entire residential home,Entire home/apt,6,3.0,4.0,599.0,2,14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,2354063
479197,Funky SoFi Condo! Walk downtown! Private bathroom,78704,30.258,-97.75195,Private room in condominium (condo),Private room,2,1.0,2.0,45.0,30,360,4.93,4.96,4.75,5.0,5.0,4.82,4.79,False,1918269
485360,Downtown Condo with Austin's skyline view!,78702,30.26778,-97.72849,Entire condominium (condo),Entire home/apt,2,,1.0,270.0,2,31,4.95,4.95,4.96,4.99,5.0,4.97,4.84,False,2402591
501861,Downtown SoCo Guest House,78704,30.253061,-97.745712,Entire guesthouse,Entire home/apt,4,2.0,2.0,517.0,2,180,4.97,4.92,4.97,5.0,5.0,4.98,4.77,False,2476440
509833,Charming home in the ♥ of downtown,78703,30.27516,-97.75719,Entire residential home,Entire home/apt,6,2.0,3.0,400.0,2,90,4.91,4.94,4.92,4.9,4.78,4.88,4.76,True,2511927
510168,The Retreat,78733,30.34253,-97.8616,Entire residential home,Entire home/apt,6,3.0,3.0,281.0,3,1125,4.91,4.91,4.83,4.98,4.94,4.88,4.81,True,793021
517378,South Austin Condo with Great View,78745,30.20976,-97.81729,Entire rental unit,Entire home/apt,5,2.0,2.0,250.0,1,1125,,,,,,,,False,2546917
517430,Elegant Upper Level Home Apartment Minutes from Downtown,78705,30.29961,-97.73449,Entire rental unit,Entire home/apt,4,1.0,2.0,185.0,2,75,4.99,4.98,5.0,5.0,4.95,5.0,4.95,False,2546775
522136,Downtown Oasis - Quiet Retreat!,78701,30.27936,-97.74362,Entire rental unit,Entire home/apt,4,1.0,2.0,399.0,3,50,4.96,4.97,4.95,4.99,4.99,4.88,4.89,True,2567934
525231,"Brentwood Guest House, Central , Fenced Yard",78757,30.34024,-97.73739,Entire guesthouse,Entire home/apt,5,2.0,2.0,130.0,2,95,4.86,4.91,4.84,4.96,4.93,4.78,4.81,False,2507231
528338,Suite Spot (Zilker),78704,30.2619,-97.76328,Entire rental unit,Entire home/apt,3,1.0,2.0,206.0,2,1125,4.9,4.92,4.92,4.97,4.97,4.96,4.89,False,2595932
540377,Beautiful SoCo House near downtown,78704,30.24852,-97.74502,Entire home,Entire home/apt,5,3.0,4.0,255.0,3,14,5.0,5.0,4.86,5.0,5.0,5.0,4.86,False,989596
542124,Designer Oasis-East Central Austin,78702,30.27514,-97.71954,Private room in residential home,Private room,2,1.0,1.0,105.0,2,30,5.0,5.0,5.0,4.97,5.0,4.91,4.94,False,2457470
560094,"Safe Stay/Downtown, Zilker, ACL,HotTub",78704,30.2478,-97.786,Entire residential home,Entire home/apt,8,3.0,3.0,714.0,2,1125,4.88,4.92,4.77,5.0,4.97,4.93,4.74,False,4335991
563735,Zen Modern Home Near Downtown AUS,78704,30.25289,-97.79371,Private room in residential home,Private room,2,1.0,1.0,55.0,30,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,2771838
577499,Sunny Zilker Neighborhood Studio,78704,30.25881,-97.76377,Entire guesthouse,Entire home/apt,3,1.0,1.0,98.0,2,28,4.89,4.91,4.9,4.99,4.97,4.97,4.86,False,2839795
587572,Austin Getaway,78704,30.24546,-97.76627,Entire condominium (condo),Entire home/apt,3,1.0,1.0,128.0,2,90,4.79,4.9,4.78,4.94,4.9,4.87,4.82,False,7976770
592958,SOCO Beautiful Bungalow to Experience ATX!!,78704,30.24373,-97.75394,Entire residential home,Entire home/apt,8,3.0,4.0,987.0,2,1125,4.91,4.88,4.95,4.95,4.95,4.98,4.84,False,2927288
602877,Stylish Furnished Condo with Pool,78757,30.35992,-97.7331,Entire condominium (condo),Entire home/apt,2,1.0,1.0,350.0,30,270,3.75,4.5,3.25,4.75,5.0,5.0,4.0,False,1280071
603084,"Modern, Spacious 3/2/2 South Austin",78745,30.20451,-97.7971,Entire residential home,Entire home/apt,8,3.0,3.0,191.0,30,365,4.77,4.83,4.84,4.93,4.97,4.48,4.69,False,1282837
607536,Mid-Century Modern East Austin- 2 Rooms in a house,78723,30.30308,-97.67689,Private room in residential home,Private room,4,2.0,2.0,150.0,2,1125,4.88,4.8,4.74,5.0,5.0,4.69,4.83,False,2546033
609427,Studio on funky S 3rd St. near SOCO,78704,30.24492,-97.76119,Entire guesthouse,Entire home/apt,1,1.0,1.0,117.0,60,180,4.83,4.9,4.8,4.88,4.88,4.9,4.76,False,10615
609618,Clean Room & Own Bath in 50's home,78722,30.29991,-97.71398,Private room in residential home,Private room,2,1.0,1.0,70.0,2,18,5.0,4.96,5.0,5.0,5.0,4.79,5.0,False,2989106
620532,French Place Studio,78722,30.29087,-97.71979,Entire guesthouse,Entire home/apt,2,1.0,1.0,60.0,30,365,4.95,5.0,5.0,4.95,4.89,5.0,4.83,False,806961
622495,The Blue Dahlia--close to Downtown!,78705,30.28714,-97.75258,Entire condominium (condo),Entire home/apt,2,1.0,2.0,65.0,30,1125,4.9,4.93,4.86,4.97,4.93,4.83,4.76,False,12409
628034,Charming Vintage Craftsman - East Downtown,78702,30.27191,-97.71989,Entire bungalow,Entire home/apt,6,2.0,2.0,379.0,1,60,4.91,4.92,4.87,4.98,4.97,4.65,4.87,False,2436512
632659,Central/East Maple Guest House,78722,30.28273,-97.71702,Entire guesthouse,Entire home/apt,4,2.0,2.0,350.0,2,60,4.99,4.99,4.97,5.0,4.99,4.93,4.96,True,3147504
634224,5 Bedroom Home w/ a Putting Green & Pool Austin TX,78731,30.36089,-97.76115,Entire residential home,Entire home/apt,8,5.0,5.0,3000.0,2,60,5.0,4.71,5.0,5.0,5.0,4.71,4.86,False,3158297
636996,15-20 min walk ACL/Zilker; Quiet Getaway;CloseDntn,78703,30.28264,-97.77104,Entire townhouse,Entire home/apt,4,2.0,3.0,174.0,2,180,4.93,5.0,4.8,5.0,5.0,4.8,4.93,True,552705
637480,NA Bright Cozy Gem,78703,30.27808,-97.75098,Entire rental unit,Entire home/apt,3,1.0,1.0,190.0,3,30,4.8,4.8,4.9,4.7,4.9,4.8,4.8,False,3179679
642674,"Thistle Hill Studio, DrippingSprings",78737,30.22072,-98.00722,Entire guest suite,Entire home/apt,2,1.0,1.0,139.0,29,1125,5.0,4.98,4.98,5.0,5.0,5.0,4.96,False,2033896
644051,"Central Austin, close to everything. Monthly rates",78704,30.25084,-97.73897,Entire residential home,Entire home/apt,10,4.0,6.0,1209.0,2,90,4.91,4.88,4.88,4.97,5.0,5.0,4.85,False,3222157
646392,Travis Heights Hideaway SoCo studio,78704,30.2438,-97.73968,Entire rental unit,Entire home/apt,2,1.0,1.0,207.0,4,30,4.96,4.94,4.98,4.98,4.98,4.95,4.93,True,2076136
649833,SXSW Downtown Austin 94 Walk Score,78701,30.27508,-97.75095,Entire residential home,Entire home/apt,6,2.0,2.0,899.0,3,7,5.0,5.0,4.0,5.0,5.0,5.0,3.0,False,3262147
651301,Spectacular Lake Travis Lake House,78732,30.43772,-97.87811,Entire villa,Entire home/apt,9,3.0,4.0,396.0,2,1125,4.89,4.81,4.91,4.98,5.0,4.98,4.83,False,3272031
659787,Charming East Austin Bungalow,78702,30.25699,-97.73007,Entire residential home,Entire home/apt,4,2.0,2.0,700.0,3,1125,4.96,4.99,4.99,4.97,4.96,4.93,4.9,False,2831971
660425,The Casita on Hether St,78704,30.25278,-97.77303,Entire guest suite,Entire home/apt,4,2.0,2.0,139.0,2,30,4.9,4.97,5.0,4.99,4.97,4.91,4.81,False,3333277
662226,Brentwood Bungalow-Central-2 BDRMS,78757,30.33529,-97.72924,Entire residential home,Entire home/apt,4,2.0,2.0,160.0,30,270,4.95,5.0,4.95,5.0,5.0,4.95,4.84,False,543367
662245,2B/2B Condo in Downtown Austin,78703,30.26869,-97.75165,Entire condo,Entire home/apt,6,2.0,2.0,493.0,5,360,3.5,4.5,3.0,4.5,4.5,4.0,3.0,False,3343870
664013,Charming Hill Country Cottage-Multiple Nights,78733,30.34998,-97.85608,Private room in residential home,Private room,2,1.0,1.0,82.0,2,14,4.82,4.86,4.76,4.96,4.94,4.89,4.88,True,265070
666423,Zilker Neighborhood Bungalow SXSW,78704,30.24831,-97.77864,Entire residential home,Entire home/apt,6,3.0,3.0,650.0,1,1125,4.92,4.92,4.85,4.92,4.92,4.85,4.85,False,2350380
668239,Cheerful Bungalow Close to Downtown Available SXSW,78704,30.24389,-97.76607,Entire residential home,Entire home/apt,5,3.0,3.0,373.0,3,120,4.9,4.9,4.92,4.96,4.95,4.74,4.85,False,3382193
668301,A Place To Stay In Austin,78704,30.24706,-97.75664,Entire guesthouse,Entire home/apt,4,2.0,2.0,468.0,2,90,4.9,4.92,4.95,4.98,4.94,4.98,4.8,True,2885190
669469,Historical Loft with Capitol View!,78701,30.27089,-97.74113,Entire rental unit,Entire home/apt,4,1.0,1.0,170.0,1,120,4.63,4.81,4.7,4.83,4.83,4.9,4.62,False,3389824
676107,Private Upstairs Oasis!,78748,30.15374,-97.80159,Private room in home,Private room,2,1.0,1.0,66.0,1,6,4.93,4.94,4.96,4.93,4.96,4.84,4.92,False,3434065
676959,Cozy/ Private Rm in S. Austin!,78748,30.15391,-97.80261,Private room in guest suite,Private room,2,1.0,1.0,49.0,1,6,4.88,4.93,4.95,4.93,4.92,4.81,4.92,False,3434065
685361,5 Star Gorgeous and Spacious Downtown Austin 4BR,78703,30.2803,-97.75612,Entire residential home,Entire home/apt,8,4.0,7.0,1050.0,2,40,4.87,4.94,4.94,4.94,4.87,4.84,4.71,False,3495665
685451,CampEZ-1 in SxS Austin TX,78745,30.21038,-97.76873,Campsite,Entire home/apt,16,,1.0,18.0,2,6,4.9,4.8,4.67,4.97,4.87,4.77,4.93,False,1568741
687675,Comfy 3/2 Home on UT shuttle,78731,30.3513,-97.76011,Entire home,Entire home/apt,8,3.0,3.0,275.0,2,9,4.7,4.81,4.62,4.95,4.98,4.73,4.63,False,3509782
692220,My Treehouse Home in South Austin,78704,30.23537,-97.75171,Entire residential home,Entire home/apt,4,1.0,2.0,55.0,30,1125,4.73,4.72,4.67,4.86,4.91,4.84,4.63,False,3539325
693890,"Beautiful duplex, perfect for SXSW!",78704,30.24313,-97.74225,Entire rental unit,Entire home/apt,4,2.0,2.0,545.0,2,14,,,,,,,,False,3547591
698373,Walk to SXSW - Downtown Studio!!,78704,30.25689,-97.74658,Private room in rental unit,Private room,2,1.0,1.0,250.0,3,14,,,,,,,,False,3579720
699018,"Urban Oasis! Near Downtown, Great for Work at Home",78731,30.31268,-97.75381,Entire residential home,Entire home/apt,8,3.0,4.0,249.0,30,60,4.57,4.57,4.69,4.92,4.94,4.85,4.53,True,3584580
699485,1 rm in house - 10 mi from SXSW!!,78745,30.19411,-97.78186,Entire home,Entire home/apt,3,1.0,1.0,400.0,1,1125,,,,,,,,False,3587826
701159,Boutique Condo in Historic Clarksville- near SXSW,78703,30.28065,-97.75971,Entire condo,Entire home/apt,2,1.0,1.0,225.0,2,5,4.67,5.0,4.71,5.0,5.0,4.86,4.71,False,2697403
701300,Charming garden home for F1 weekend,78759,30.37102,-97.74446,Entire home,Entire home/apt,7,3.0,3.0,1250.0,2,4,,,,,,,,False,3598921
701392,Central ATX Private Paradise - 3BR/2BA close to DT,78705,30.2991,-97.74167,Entire home,Entire home/apt,6,3.0,3.0,228.0,2,1125,4.92,4.94,4.87,4.97,4.99,4.91,4.88,True,2207307
702294,Lovely & creative artist/musician home by SoCo.,78704,30.24758,-97.7384,Entire residential home,Entire home/apt,5,2.0,2.0,599.0,3,14,4.86,4.89,4.94,4.94,5.0,4.89,4.72,False,1376031
702474,"South Central Apartment, Formula 1",78704,30.2307,-97.76556,Private room in rental unit,Private room,3,1.0,1.0,300.0,1,1125,,,,,,,,False,3605974
702825,"MOD CASA: PRIVATE, HOMEY LOCAL-LIVING/ 78704",78704,30.23573,-97.76233,Entire residential home,Entire home/apt,7,3.0,3.0,382.0,3,120,4.89,4.94,4.69,4.98,5.0,4.89,4.87,False,3608356
704589,"Waterfront 1-bed, 2 mi. to Downtown",78741,30.24618,-97.72823,Entire condominium (condo),Entire home/apt,2,1.0,1.0,244.0,2,1125,4.95,4.95,5.0,4.95,5.0,4.87,4.82,False,3619116
704738,"Stunning Zilker 3/3 in Central ATX, Studio, Modern",78704,30.25803,-97.76974,Entire residential home,Entire home/apt,7,4.0,5.0,375.0,30,365,4.85,5.0,4.93,5.0,5.0,4.92,4.54,False,2548002
705858,Walk to South Congress from Your Retreat with Heated Pool,78704,30.24654,-97.74713,Entire residential home,Entire home/apt,2,1.0,1.0,276.0,1,10,4.96,4.96,4.91,4.98,4.98,4.96,4.91,True,3626574
708582,Central East Austin House w. Fenced Backyard,78702,30.26444,-97.69897,Entire residential home,Entire home/apt,4,2.0,2.0,226.0,1,1125,4.72,4.85,4.6,4.98,4.87,4.94,4.75,False,3644573
710276,SXSW SPECIAL - Lovely 2BD HOME,78704,30.24187,-97.77914,Entire home,Entire home/apt,3,1.0,2.0,233.0,5,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,1208231
711149,Big Hollow,78734,30.39968,-97.91422,Entire residential home,Entire home/apt,6,3.0,4.0,1100.0,1,1125,,,,,,,,False,3659932
714922,Treetop Guesthouse Monthly Rental * $85 nightly,78704,30.24103,-97.76325,Entire residential home,Entire home/apt,2,2.0,2.0,85.0,30,180,4.91,4.96,4.98,4.96,5.0,4.89,4.83,False,3295530
716119,Secluded Decompression Oasis,78754,30.33652,-97.65128,Entire guest suite,Entire home/apt,2,1.0,1.0,149.0,1,45,4.88,4.9,4.85,4.97,4.96,4.7,4.81,False,3600437
719298,Hip EastAustin Downtown House,78702,30.26715,-97.72527,Entire residential home,Entire home/apt,8,4.0,5.0,850.0,4,5,,,,,,,,False,2989155
720315,Waterfront Condo on Lady Bird Lake,78741,30.24538,-97.72945,Entire condominium (condo),Entire home/apt,2,1.0,2.0,185.0,2,10,4.96,4.95,4.79,4.98,4.98,4.95,4.94,True,393905
720369,3BD Row Home in Heart of City,78723,30.29409,-97.704,Entire townhouse,Entire home/apt,7,3.0,4.0,350.0,2,20,4.94,4.94,4.95,4.97,5.0,4.92,4.86,False,3718168
723950,"Well-stocked home, GIGABIT net, 1 Gbps up/down!",78702,30.25267,-97.72465,Entire bungalow,Entire home/apt,5,3.0,3.0,500.0,30,180,4.8,4.85,4.85,4.96,4.95,4.83,4.76,False,3742380
727593,Luxery Lakefront House w/City Views,78746,30.29727,-97.7892,Entire residential home,Entire home/apt,8,3.0,3.0,5343.0,360,360,5.0,5.0,5.0,5.0,5.0,5.0,4.8,False,3769789
728502,Breathe Deeply;  A Private Respite,78748,30.13739,-97.8278,Entire guesthouse,Entire home/apt,2,1.0,1.0,182.0,1,65,4.9,4.91,4.9,4.95,4.96,4.87,4.87,True,1013885
729271,"Modern, Sunny Condo off South 1st",78704,30.238,-97.76486,Entire home,Entire home/apt,4,2.0,2.0,700.0,4,9,4.71,4.71,4.86,5.0,5.0,4.57,4.57,False,3787052
731024,"Fabulous  House, walk downtown!",78702,30.25275,-97.72917,Entire residential home,Entire home/apt,6,3.0,3.0,500.0,3,30,5.0,5.0,4.93,5.0,4.93,4.93,4.93,False,1735494
733203,"Bold, Historic Manor in the Heart of Town",78702,30.27221,-97.72846,Entire residential home,Entire home/apt,10,5.0,8.0,2500.0,2,330,4.95,4.96,4.89,4.94,4.97,4.8,4.86,True,3820555
735659,4 BR 3.5 BA Home in Golf Community,78738,30.32518,-97.97659,Entire home,Entire home/apt,8,4.0,4.0,1200.0,3,1125,,,,,,,,False,3837842
735775,2000 s.f. house for sxsw!,78745,30.18722,-97.78813,Entire home,Entire home/apt,10,3.0,2.0,375.0,3,14,,,,,,,,False,3005855
736279,2 Miles From The Domain & Whole Foods!,78759,30.41276,-97.72443,Private room in residential home,Private room,2,1.0,1.0,70.0,30,1125,4.94,4.94,4.88,5.0,5.0,4.94,4.88,False,3842544
742593,Cool Updated Craftsman Bungalow in Hyde Park.,78751,30.31197,-97.72955,Entire bungalow,Entire home/apt,8,4.0,4.0,500.0,3,100,4.95,4.94,4.93,4.98,4.98,4.91,4.82,False,2862517
743362,The Boho Nest - 10 mins to DT & COTA  3BR/2BTH,78744,30.19538,-97.69632,Entire residential home,Entire home/apt,6,3.0,3.0,262.0,3,1125,4.71,4.59,4.53,4.94,4.94,4.65,4.59,False,3893968
746317,Walk to Zilker Park. Amazing Location! 1 Gigabit,78704,30.25909,-97.77017,Entire residential home,Entire home/apt,5,2.0,3.0,733.0,4,375,4.91,4.97,4.94,4.96,4.99,4.91,4.7,True,1840480
747499,Charming Cottage Close to Downtown,78703,30.28026,-97.75703,Entire residential home,Entire home/apt,6,2.0,2.0,366.0,3,30,4.95,4.97,4.86,4.99,5.0,4.98,4.92,True,3924382
750935,"3BR/2BA Dwntwn House, AVOID TRAFFIC",78702,30.2702,-97.72862,Entire residential home,Entire home/apt,9,3.0,4.0,600.0,2,14,4.73,4.82,4.33,4.93,4.89,4.93,4.71,False,3948329
751847,"Large Dining Room, Open Floor Plan",78757,30.36084,-97.72593,Entire residential home,Entire home/apt,8,4.0,4.0,1000.0,45,365,4.93,4.97,4.9,4.96,4.95,4.8,4.9,False,487072
760036,Luxury urban loft downtown Austin,78701,30.26836,-97.74724,Entire loft,Entire home/apt,2,1.0,1.0,200.0,14,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,4005799
761955,Gorgeous Modern Home in Zilker,78704,30.24852,-97.78277,Entire residential home,Entire home/apt,6,4.0,4.0,1000.0,3,1125,5.0,5.0,5.0,5.0,5.0,4.83,4.5,False,11762795
762400,"Large Downtown Area Home, Sleeps 10",78703,30.27805,-97.75752,Entire residential home,Entire home/apt,10,4.0,7.0,870.0,2,60,4.91,4.92,4.93,4.97,4.97,4.95,4.83,False,1795217
763084,SXSW Central Austin Home,78703,30.29624,-97.77349,Entire residential home,Entire home/apt,10,4.0,5.0,1999.0,3,10,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,4022974
765117,"F1 FANS  S. Austin, 6 mi to capital",78745,30.21366,-97.81559,Private room in home,Private room,3,1.0,1.0,106.0,1,4,,,,,,,,False,4033615
765450,The Coffey Grounds:No cleaning fee or extra taxes!,78756,30.32255,-97.73869,Entire cabin,Entire home/apt,7,2.0,4.0,240.0,1,5,4.99,4.97,4.91,5.0,4.96,4.97,4.88,False,4035868
